timestamp,A2
2994,557
2995,556
2996,555
2997,555
2998,555
2999,554
3000,555
3001,554
3002,553
3003,553
3004,552
3005,552
3006,552
3007,551
3008,550
3009,549
3010,548
3011,547
3012,547
3013,547
3014,546
3015,546
3016,545
3017,545
3018,544
3019,543
3020,543
3021,543
3022,542
3023,542
3024,541
3025,540
3026,540
3027,539
3028,539
3029,539
3030,538
3031,537
3032,537
3033,536
3034,536
3035,535
3036,536
3037,536
3038,536
3039,535
3040,534
3041,534
3042,534
3043,534
3044,533
3045,533
3046,533
3047,533
3048,532
3049,532
3050,532
3051,531
3052,531
3053,530
3054,529
3055,530
3056,529
3057,529
3058,529
3059,528
3060,528
3061,527
3062,528
3063,527
3064,527
3065,527
3066,527
3067,526
3068,526
3069,525
3070,525
3071,524
3072,524
3073,524
3074,524
3075,524
3076,524
3077,524
3078,524
3079,523
3080,523
3081,523
3082,523
3083,523
3084,522
3085,522
3086,521
3087,521
3088,520
3089,520
3090,519
3091,519
3092,519
3093,519
3094,518
3095,518
3096,518
3097,518
3098,517
3099,516
3100,516
3101,517
3102,517
3103,517
3104,516
3105,516
3106,516
3107,517
3108,516
3109,516
3110,516
3111,517
3112,516
3113,516
3114,516
3115,516
3116,515
3117,515
3118,515
3119,515
3120,514
3121,513
3122,513
3123,513
3124,513
3125,512
3126,513
3127,513
3128,512
3129,512
3130,513
3131,512
3132,512
3133,512
3134,512
3135,512
3136,512
3137,511
3138,511
3139,511
3140,512
3141,511
3142,511
3143,511
3144,512
3145,512
3146,511
3147,511
3148,511
3149,511
3150,511
3151,510
3152,510
3153,510
3154,510
3155,510
3156,509
3157,510
3158,510
3159,510
3160,510
3161,510
3162,510
3163,510
3164,509
3165,510
3166,509
3167,509
3168,508
3169,508
3170,508
3171,508
3172,508
3173,508
3174,508
3175,509
3176,508
3177,508
3178,508
3179,507
3180,508
3181,508
3182,508
3183,508
3184,508
3185,508
3186,508
3187,507
3188,507
3189,506
3190,507
3191,507
3192,508
3193,508
3194,508
3195,507
3196,506
3197,506
3198,506
3199,506
3200,505
3201,506
3202,507
3203,507
3204,507
3205,507
3206,506
3207,506
3208,506
3209,506
3210,507
3211,506
3212,506
3213,506
3214,506
3215,507
3216,506
3217,505
3218,505
3219,505
3220,505
3221,504
3222,504
3223,502
3224,502
3225,500
3226,499
3227,498
3228,496
3229,494
3230,493
3231,491
3232,490
3233,488
3234,487
3235,485
3236,484
3237,483
3238,482
3239,481
3240,480
3241,480
3242,479
3243,478
3244,478
3245,477
3246,477
3247,476
3248,475
3249,475
3250,475
3251,474
3252,474
3253,474
3254,474
3255,474
3256,474
3257,475
3258,475
3259,475
3260,476
3261,476
3262,476
3263,477
3264,476
3265,476
3266,477
3267,478
3268,478
3269,478
3270,479
3271,480
3272,481
3273,482
3274,483
3275,483
3276,485
3277,486
3278,487
3279,487
3280,488
3281,489
3282,491
3283,492
3284,493
3285,495
3286,495
3287,496
3288,498
3289,499
3290,501
3291,503
3292,504
3293,506
3294,508
3295,510
3296,511
3297,512
3298,514
3299,516
3300,517
3301,519
3302,520
3303,521
3304,521
3305,521
3306,521
3307,520
3308,520
3309,520
3310,520
3311,520
3312,519
3313,519
3314,519
3315,519
3316,518
3317,518
3318,518
3319,518
3320,518
3321,518
3322,517
3323,517
3324,517
3325,517
3326,517
3327,516
3328,516
3329,516
3330,516
3331,516
3332,516
3333,517
3334,517
3335,518
3336,517
3337,517
3338,517
3339,516
3340,517
3341,517
3342,517
3343,516
3344,515
3345,516
3346,515
3347,516
3348,516
3349,516
3350,516
3351,515
3352,515
3353,515
3354,514
3355,514
3356,514
3357,514
3358,513
3359,514
3360,514
3361,514
3362,514
3363,513
3364,513
3365,513
3366,513
3367,513
3368,513
3369,512
3370,513
3371,513
3372,513
3373,513
3374,513
3375,513
3376,512
3377,513
3378,513
3379,513
3380,513
3381,516
3382,518
3383,522
3384,525
3385,530
3386,533
3387,538
3388,542
3389,547
3390,552
3391,557
3392,561
3393,556
3394,551
3395,540
3396,531
3397,517
3398,506
3399,490
3400,477
3401,460
3402,448
3403,430
3404,416
3405,400
3406,387
3407,370
3408,356
3409,339
3410,326
3411,310
3412,298
3413,282
3414,270
3415,254
3416,243
3417,235
3418,230
3419,227
3420,228
3421,237
3422,244
3423,260
3424,274
3425,293
3426,308
3427,329
3428,348
3429,369
3430,388
3431,411
3432,428
3433,450
3434,469
3435,490
3436,508
3437,528
3438,546
3439,568
3440,585
3441,606
3442,622
3443,642
3444,656
3445,663
3446,668
3447,665
3448,662
3449,655
3450,649
3451,639
3452,631
3453,620
3454,609
3455,598
3456,588
3457,580
3458,575
3459,571
3460,567
3461,564
3462,562
3463,560
3464,557
3465,556
3466,554
3467,552
3468,552
3469,551
3470,550
3471,549
3472,549
3473,548
3474,547
3475,546
3476,545
3477,545
3478,543
3479,542
3480,542
3481,541
3482,541
3483,540
3484,540
3485,540
3486,539
3487,539
3488,538
3489,537
3490,536
3491,536
3492,536
3493,535
3494,535
3495,534
3496,532
3497,532
3498,532
3499,531
3500,529
3501,528
3502,528
3503,528
3504,528
3505,527
3506,527
3507,526
3508,526
3509,525
3510,525
3511,524
3512,523
3513,522
3514,522
3515,522
3516,521
3517,520
3518,520
3519,520
3520,520
3521,519
3522,519
3523,518
3524,516
3525,516
3526,515
3527,515
3528,514
3529,513
3530,513
3531,512
3532,512
3533,511
3534,510
3535,510
3536,508
3537,508
3538,507
3539,506
3540,506
3541,505
3542,505
3543,505
3544,504
3545,504
3546,504
3547,503
3548,504
3549,503
3550,502
3551,502
3552,502
3553,501
3554,501
3555,500
3556,500
3557,499
3558,499
3559,499
3560,498
3561,498
3562,498
3563,497
3564,497
3565,496
3566,496
3567,495
3568,494
3569,493
3570,493
3571,492
3572,492
3573,492
3574,492
3575,493
3576,492
3577,492
3578,491
3579,490
3580,490
3581,490
3582,491
3583,491
3584,491
3585,490
3586,491
3587,491
3588,491
3589,490
3590,490
3591,490
3592,489
3593,489
3594,489
3595,488
3596,488
3597,488
3598,487
3599,487
3600,486
3601,485
3602,485
3603,485
3604,484
3605,484
3606,484
3607,483
3608,483
3609,483
3610,483
3611,484
3612,484
3613,484
3614,484
3615,483
3616,483
3617,483
3618,483
3619,483
3620,483
3621,481
3622,481
3623,480
3624,480
3625,480
3626,479
3627,478
3628,478
3629,476
3630,476
3631,474
3632,473
3633,472
3634,471
3635,470
3636,470
3637,469
3638,469
3639,468
3640,468
3641,468
3642,468
3643,467
3644,467
3645,467
3646,466
3647,466
3648,466
3649,465
3650,465
3651,466
3652,466
3653,467
3654,467
3655,469
3656,470
3657,471
3658,473
3659,474
3660,476
3661,478
3662,480
3663,481
3664,483
3665,484
3666,486
3667,487
3668,489
3669,491
3670,492
3671,494
3672,496
3673,497
3674,498
3675,499
3676,500
3677,501
3678,503
3679,504
3680,504
3681,505
3682,507
3683,508
3684,509
3685,511
3686,512
3687,515
3688,518
3689,521
3690,524
3691,526
3692,529
3693,531
3694,534
3695,538
3696,540
3697,544
3698,547
3699,550
3700,553
3701,555
3702,557
3703,559
3704,559
3705,560
3706,561
3707,563
3708,564
3709,564
3710,566
3711,567
3712,567
3713,568
3714,568
3715,569
3716,569
3717,569
3718,569
3719,568
3720,568
3721,568
3722,568
3723,568
3724,567
3725,566
3726,565
3727,564
3728,563
3729,563
3730,561
3731,560
3732,559
3733,559
3734,559
3735,559
3736,558
3737,558
3738,558
3739,557
3740,556
3741,555
3742,554
3743,553
3744,553
3745,552
3746,551
3747,551
3748,550
3749,550
3750,549
3751,549
3752,548
3753,548
3754,547
3755,547
3756,546
3757,545
3758,545
3759,545
3760,544
3761,544
3762,543
3763,543
3764,543
3765,543
3766,543
3767,543
3768,542
3769,541
3770,542
3771,542
3772,542
3773,540
3774,540
3775,540
3776,539
3777,539
3778,538
3779,538
3780,537
3781,537
3782,536
3783,536
3784,536
3785,535
3786,535
3787,534
3788,534
3789,534
3790,533
3791,532
3792,532
3793,532
3794,531
3795,531
3796,530
3797,529
3798,529
3799,529
3800,529
3801,529
3802,529
3803,528
3804,528
3805,527
3806,527
3807,527
3808,527
3809,527
3810,526
3811,526
3812,526
3813,526
3814,525
3815,526
3816,525
3817,524
3818,524
3819,523
3820,523
3821,523
3822,521
3823,522
3824,521
3825,522
3826,521
3827,521
3828,521
3829,520
3830,520
3831,520
3832,520
3833,520
3834,520
3835,519
3836,519
3837,519
3838,519
3839,519
3840,519
3841,519
3842,519
3843,518
3844,518
3845,518
3846,518
3847,518
3848,517
3849,517
3850,517
3851,517
3852,517
3853,516
3854,516
3855,515
3856,515
3857,515
3858,514
3859,515
3860,515
3861,515
3862,515
3863,514
3864,514
3865,514
3866,514
3867,513
3868,513
3869,512
3870,513
3871,513
3872,513
3873,513
3874,512
3875,512
3876,512
3877,512
3878,512
3879,512
3880,512
3881,511
3882,511
3883,512
3884,512
3885,511
3886,512
3887,512
3888,512
3889,511
3890,511
3891,511
3892,510
3893,510
3894,510
3895,510
3896,510
3897,510
3898,510
3899,510
3900,510
3901,510
3902,510
3903,510
3904,509
3905,508
3906,509
3907,509
3908,509
3909,510
3910,510
3911,510
3912,509
3913,508
3914,507
3915,508
3916,508
3917,507
3918,507
3919,508
3920,507
3921,507
3922,507
3923,507
3924,507
3925,506
3926,506
3927,507
3928,506
3929,507
3930,507
3931,507
3932,507
3933,507
3934,506
3935,507
3936,506
3937,507
3938,507
3939,507
3940,506
3941,507
3942,506
3943,506
3944,506
3945,506
3946,506
3947,505
3948,505
3949,505
3950,505
3951,505
3952,505
3953,504
3954,504
3955,504
3956,504
3957,504
3958,504
3959,504
3960,504
3961,504
3962,504
3963,504
3964,504
3965,504
3966,504
3967,504
3968,503
3969,501
3970,500
3971,499
3972,499
3973,497
3974,496
3975,494
3976,492
3977,491
3978,489
3979,487
3980,487
3981,485
3982,485
3983,483
3984,483
3985,482
3986,481
3987,480
3988,479
3989,479
3990,478
3991,478
3992,478
3993,477
3994,476
3995,475
3996,475
3997,474
3998,473
3999,473
4000,473
4001,473
4002,473
4003,473
4004,474
4005,474
4006,475
4007,476
4008,476
4009,476
4010,477
4011,476
4012,477
4013,478
4014,477
4015,478
4016,478
4017,479
4018,480
4019,480
4020,482
4021,483
4022,484
4023,485
4024,486
4025,487
4026,488
4027,489
4028,490
4029,492
4030,493
4031,494
4032,496
4033,498
4034,499
4035,500
4036,502
4037,504
4038,505
4039,507
4040,509
4041,510
4042,511
4043,512
4044,513
4045,515
4046,517
4047,518
4048,519
4049,519
4050,519
4051,519
4052,519
4053,519
4054,519
4055,520
4056,520
4057,520
4058,519
4059,519
4060,519
4061,519
4062,519
4063,519
4064,518
4065,518
4066,519
4067,519
4068,519
4069,518
4070,519
4071,518
4072,518
4073,518
4074,518
4075,518
4076,518
4077,518
4078,517
4079,518
4080,518
4081,517
4082,518
4083,518
4084,518
4085,518
4086,517
4087,517
4088,517
4089,517
4090,517
4091,516
4092,516
4093,516
4094,516
4095,516
4096,516
4097,515
4098,515
4099,515
4100,515
4101,514
4102,514
4103,514
4104,513
4105,513
4106,513
4107,513
4108,513
4109,513
4110,513
4111,513
4112,513
4113,513
4114,512
4115,512
4116,512
4117,512
4118,512
4119,512
4120,511
4121,512
4122,512
4123,512
4124,512
4125,512
4126,512
4127,515
4128,518
4129,521
4130,524
4131,529
4132,532
4133,537
4134,541
4135,547
4136,551
4137,556
4138,559
4139,554
4140,549
4141,539
4142,531
4143,517
4144,504
4145,488
4146,477
4147,460
4148,446
4149,430
4150,415
4151,399
4152,387
4153,369
4154,356
4155,339
4156,327
4157,311
4158,297
4159,282
4160,269
4161,254
4162,243
4163,235
4164,230
4165,227
4166,226
4167,235
4168,243
4169,259
4170,274
4171,293
4172,308
4173,329
4174,346
4175,369
4176,386
4177,408
4178,427
4179,450
4180,470
4181,492
4182,509
4183,531
4184,550
4185,571
4186,587
4187,608
4188,625
4189,645
4190,660
4191,666
4192,670
4193,668
4194,664
4195,657
4196,650
4197,640
4198,631
4199,619
4200,609
4201,597
4202,588
4203,580
4204,575
4205,570
4206,566
4207,563
4208,561
4209,558
4210,557
4211,555
4212,554
4213,553
4214,551
4215,550
4216,550
4217,549
4218,548
4219,547
4220,547
4221,546
4222,545
4223,545
4224,545
4225,545
4226,544
4227,543
4228,542
4229,541
4230,541
4231,540
4232,540
4233,539
4234,538
4235,538
4236,537
4237,537
4238,537
4239,537
4240,536
4241,534
4242,534
4243,532
4244,531
4245,531
4246,530
4247,529
4248,528
4249,527
4250,527
4251,527
4252,526
4253,525
4254,524
4255,523
4256,522
4257,521
4258,521
4259,521
4260,521
4261,521
4262,520
4263,519
4264,519
4265,518
4266,518
4267,517
4268,517
4269,516
4270,515
4271,515
4272,514
4273,513
4274,512
4275,512
4276,512
4277,512
4278,511
4279,510
4280,510
4281,508
4282,508
4283,507
4284,507
4285,505
4286,505
4287,505
4288,504
4289,504
4290,504
4291,504
4292,504
4293,503
4294,502
4295,501
4296,501
4297,501
4298,501
4299,502
4300,501
4301,500
4302,500
4303,500
4304,499
4305,499
4306,499
4307,498
4308,498
4309,497
4310,497
4311,497
4312,497
4313,496
4314,496
4315,496
4316,495
4317,495
4318,494
4319,494
4320,494
4321,493
4322,492
4323,492
4324,491
4325,491
4326,491
4327,489
4328,489
4329,489
4330,489
4331,489
4332,489
4333,489
4334,488
4335,487
4336,487
4337,487
4338,487
4339,487
4340,487
4341,486
4342,487
4343,486
4344,485
4345,484
4346,485
4347,484
4348,484
4349,483
4350,484
4351,483
4352,483
4353,483
4354,484
4355,484
4356,484
4357,484
4358,484
4359,484
4360,483
4361,484
4362,484
4363,484
4364,485
4365,484
4366,484
4367,484
4368,483
4369,482
4370,481
4371,481
4372,481
4373,480
4374,479
4375,477
4376,476
4377,475
4378,475
4379,474
4380,473
4381,472
4382,471
4383,471
4384,471
4385,470
4386,470
4387,469
4388,469
4389,468
4390,467
4391,467
4392,467
4393,466
4394,466
4395,465
4396,466
4397,465
4398,465
4399,466
4400,466
4401,467
4402,469
4403,471
4404,472
4405,473
4406,475
4407,478
4408,479
4409,480
4410,482
4411,484
4412,485
4413,487
4414,489
4415,491
4416,492
4417,494
4418,496
4419,496
4420,498
4421,499
4422,500
4423,502
4424,502
4425,504
4426,504
4427,505
4428,507
4429,508
4430,509
4431,511
4432,512
4433,514
4434,516
4435,520
4436,522
4437,525
4438,528
4439,532
4440,535
4441,538
4442,541
4443,544
4444,547
4445,551
4446,553
4447,555
4448,557
4449,558
4450,559
4451,560
4452,561
4453,562
4454,563
4455,564
4456,565
4457,567
4458,567
4459,568
4460,568
4461,568
4462,568
4463,569
4464,569
4465,569
4466,568
4467,568
4468,568
4469,568
4470,568
4471,567
4472,566
4473,564
4474,564
4475,564
4476,563
4477,563
4478,562
4479,561
4480,560
4481,559
4482,559
4483,558
4484,557
4485,557
4486,557
4487,557
4488,556
4489,556
4490,555
4491,554
4492,554
4493,553
4494,553
4495,553
4496,552
4497,551
4498,551
4499,550
4500,549
4501,549
4502,549
4503,548
4504,547
4505,547
4506,547
4507,546
4508,546
4509,545
4510,544
4511,544
4512,543
4513,543
4514,542
4515,542
4516,541
4517,541
4518,540
4519,540
4520,540
4521,539
4522,539
4523,538
4524,537
4525,537
4526,537
4527,537
4528,536
4529,536
4530,535
4531,535
4532,535
4533,534
4534,534
4535,534
4536,533
4537,533
4538,532
4539,532
4540,532
4541,532
4542,532
4543,531
4544,531
4545,531
4546,531
4547,531
4548,530
4549,530
4550,530
4551,529
4552,529
4553,528
4554,528
4555,527
4556,527
4557,526
4558,526
4559,526
4560,525
4561,525
4562,525
4563,524
4564,524
4565,524
4566,524
4567,523
4568,522
4569,522
4570,522
4571,521
4572,521
4573,521
4574,521
4575,521
4576,521
4577,521
4578,521
4579,521
4580,521
4581,521
4582,521
4583,521
4584,520
4585,520
4586,520
4587,520
4588,519
4589,519
4590,519
4591,519
4592,519
4593,519
4594,518
4595,518
4596,518
4597,518
4598,517
4599,517
4600,517
4601,516
4602,516
4603,516
4604,516
4605,516
4606,516
4607,516
4608,516
4609,516
4610,516
4611,515
4612,515
4613,515
4614,515
4615,515
4616,515
4617,513
4618,514
4619,513
4620,513
4621,513
4622,513
4623,512
4624,512
4625,512
4626,511
4627,512
4628,511
4629,511
4630,511
4631,511
4632,512
4633,511
4634,511
4635,511
4636,511
4637,511
4638,511
4639,510
4640,510
4641,511
4642,510
4643,510
4644,510
4645,510
4646,509
4647,509
4648,509
4649,509
4650,509
4651,509
4652,509
4653,509
4654,508
4655,508
4656,508
4657,508
4658,508
4659,507
4660,507
4661,507
4662,508
4663,508
4664,508
4665,508
4666,508
4667,508
4668,507
4669,507
4670,507
4671,508
4672,508
4673,508
4674,508
4675,508
4676,508
4677,508
4678,508
4679,508
4680,508
4681,508
4682,509
4683,508
4684,508
4685,508
4686,508
4687,508
4688,507
4689,507
4690,506
4691,506
4692,506
4693,506
4694,506
4695,506
4696,506
4697,505
4698,505
4699,505
4700,505
4701,505
4702,505
4703,505
4704,504
4705,504
4706,504
4707,504
4708,504
4709,503
4710,504
4711,504
4712,504
4713,503
4714,502
4715,501
4716,500
4717,499
4718,498
4719,497
4720,496
4721,494
4722,493
4723,491
4724,489
4725,487
4726,486
4727,485
4728,483
4729,482
4730,481
4731,480
4732,479
4733,479
4734,478
4735,477
4736,476
4737,476
4738,476
4739,476
4740,476
4741,475
4742,475
4743,474
4744,474
4745,474
4746,475
4747,475
4748,475
4749,475
4750,474
4751,475
4752,475
4753,475
4754,475
4755,476
4756,476
4757,477
4758,477
4759,478
4760,478
4761,479
4762,480
4763,480
4764,480
4765,482
4766,483
4767,483
4768,484
4769,486
4770,486
4771,487
4772,489
4773,490
4774,491
4775,492
4776,493
4777,494
4778,495
4779,497
4780,499
4781,500
4782,502
4783,504
4784,505
4785,508
4786,508
4787,510
4788,512
4789,515
4790,516
4791,518
4792,519
4793,520
4794,520
4795,521
4796,521
4797,521
4798,521
4799,521
4800,520
4801,520
4802,520
4803,520
4804,519
4805,519
4806,519
4807,519
4808,519
4809,519
4810,519
4811,519
4812,519
4813,519
4814,519
4815,519
4816,519
4817,519
4818,519
4819,519
4820,518
4821,518
4822,518
4823,517
4824,517
4825,518
4826,517
4827,517
4828,517
4829,517
4830,517
4831,517
4832,517
4833,516
4834,516
4835,516
4836,515
4837,515
4838,515
4839,515
4840,515
4841,515
4842,515
4843,515
4844,515
4845,515
4846,514
4847,514
4848,515
4849,514
4850,515
4851,515
4852,515
4853,514
4854,515
4855,514
4856,513
4857,513
4858,513
4859,513
4860,513
4861,513
4862,513
4863,513
4864,512
4865,512
4866,513
4867,512
4868,513
4869,512
4870,512
4871,512
4872,513
4873,514
4874,517
4875,521
4876,524
4877,528
4878,532
4879,537
4880,542
4881,547
4882,551
4883,557
4884,559
4885,555
4886,551
4887,540
4888,531
4889,517
4890,505
4891,490
4892,478
4893,462
4894,448
4895,431
4896,417
4897,401
4898,387
4899,370
4900,356
4901,339
4902,327
4903,311
4904,297
4905,281
4906,269
4907,254
4908,242
4909,235
4910,230
4911,227
4912,226
4913,234
4914,244
4915,259
4916,272
4917,290
4918,307
4919,328
4920,347
4921,369
4922,386
4923,408
4924,427
4925,449
4926,467
4927,487
4928,505
4929,527
4930,546
4931,568
4932,584
4933,606
4934,623
4935,644
4936,659
4937,665
4938,668
4939,665
4940,662
4941,655
4942,648
4943,639
4944,630
4945,619
4946,610
4947,597
4948,588
4949,580
4950,575
4951,570
4952,567
4953,563
4954,560
4955,558
4956,556
4957,554
4958,553
4959,552
4960,551
4961,550
4962,549
4963,548
4964,548
4965,547
4966,546
4967,546
4968,546
4969,545
4970,544
4971,543
4972,543
4973,542
4974,542
4975,541
4976,540
4977,539
4978,538
4979,537
4980,537
4981,536
4982,536
4983,536
4984,535
4985,534
4986,534
4987,534
4988,534
4989,532
4990,531
4991,531
4992,530
4993,529
4994,529
4995,528
4996,527
4997,526
4998,526
4999,525
5000,525
5001,524
5002,523
5003,523
5004,521
5005,521
5006,521
5007,520
5008,519
5009,519
5010,518
5011,518
5012,518
5013,517
5014,516
5015,516
5016,515
5017,515
5018,514
5019,513
5020,513
5021,512
5022,512
5023,511
5024,511
5025,510
5026,510
5027,509
5028,508
5029,508
5030,508
5031,508
5032,508
5033,508
5034,507
5035,505
5036,505
5037,504
5038,504
5039,503
5040,502
5041,502
5042,502
5043,501
5044,501
5045,501
5046,500
5047,500
5048,501
5049,500
5050,500
5051,500
5052,500
5053,499
5054,498
5055,498
5056,497
5057,497
5058,496
5059,496
5060,495
5061,494
5062,494
5063,494
5064,493
5065,492
5066,492
5067,492
5068,492
5069,492
5070,491
5071,492
5072,492
5073,492
5074,491
5075,491
5076,491
5077,490
5078,490
5079,490
5080,489
5081,489
5082,488
5083,488
5084,488
5085,488
5086,488
5087,488
5088,487
5089,487
5090,486
5091,486
5092,486
5093,485
5094,485
5095,486
5096,486
5097,485
5098,485
5099,484
5100,484
5101,485
5102,485
5103,485
5104,484
5105,484
5106,484
5107,484
5108,485
5109,484
5110,484
5111,484
5112,485
5113,484
5114,484
5115,483
5116,482
5117,481
5118,480
5119,480
5120,479
5121,478
