timestamp,A2
34104,505
34105,503
34106,504
34107,502
34108,508
34109,513
34110,509
34111,507
34112,505
34113,514
34114,518
34115,508
34116,503
34117,504
34118,505
34119,507
34120,507
34121,507
34122,507
34123,505
34124,509
34125,512
34126,508
34127,508
34128,505
34129,504
34130,505
34131,505
34132,510
34133,508
34134,506
34135,515
34136,517
34137,504
34138,499
34139,502
34140,505
34141,505
34142,508
34143,515
34144,513
34145,500
34146,506
34147,524
34148,511
34149,510
34150,507
34151,504
34152,500
34153,481
34154,500
34155,514
34156,526
34157,511
34158,510
34159,517
34160,505
34161,507
34162,514
34163,512
34164,509
34165,512
34166,509
34167,505
34168,505
34169,508
34170,503
34171,504
34172,508
34173,509
34174,504
34175,503
34176,508
34177,511
34178,508
34179,504
34180,506
34181,504
34182,508
34183,505
34184,504
34185,505
34186,507
34187,508
34188,513
34189,521
34190,522
34191,501
34192,492
34193,504
34194,503
34195,502
34196,523
34197,523
34198,511
34199,505
34200,512
34201,511
34202,505
34203,504
34204,499
34205,496
34206,507
34207,519
34208,512
34209,509
34210,512
34211,504
34212,493
34213,502
34214,515
34215,510
34216,505
34217,495
34218,495
34219,507
34220,510
34221,506
34222,531
34223,536
34224,520
34225,511
34226,508
34227,505
34228,499
34229,511
34230,514
34231,503
34232,500
34233,501
34234,502
34235,502
34236,501
34237,497
34238,510
34239,526
34240,516
34241,506
34242,499
34243,497
34244,503
34245,504
34246,504
34247,514
34248,519
34249,512
34250,508
34251,508
34252,513
34253,497
34254,497
34255,503
34256,525
34257,511
34258,503
34259,518
34260,517
34261,507
34262,507
34263,503
34264,504
34265,509
34266,506
34267,508
34268,504
34269,506
34270,510
34271,509
34272,508
34273,507
34274,510
34275,508
34276,509
34277,508
34278,503
34279,502
34280,504
34281,490
34282,499
34283,528
34284,536
34285,519
34286,498
34287,497
34288,494
34289,508
34290,508
34291,510
34292,526
34293,517
34294,514
34295,508
34296,500
34297,506
34298,508
34299,505
34300,503
34301,504
34302,505
34303,512
34304,514
34305,507
34306,505
34307,503
34308,505
34309,501
34310,498
34311,502
34312,519
34313,521
34314,514
34315,510
34316,508
34317,507
34318,504
34319,508
34320,506
34321,508
34322,504
34323,505
34324,504
34325,504
34326,504
34327,502
34328,509
34329,513
34330,511
34331,504
34332,503
34333,503
34334,495
34335,489
34336,534
34337,551
34338,528
34339,504
34340,502
34341,494
34342,509
34343,522
34344,507
34345,504
34346,505
34347,504
34348,498
34349,493
34350,499
34351,518
34352,519
34353,510
34354,510
34355,506
34356,506
34357,507
34358,497
34359,490
34360,517
34361,522
34362,511
34363,508
34364,514
34365,505
34366,504
34367,506
34368,507
34369,504
34370,505
34371,508
34372,506
34373,494
34374,483
34375,522
34376,522
34377,515
34378,511
34379,511
34380,509
34381,499
34382,500
34383,508
34384,523
34385,528
34386,520
34387,506
34388,498
34389,493
34390,501
34391,499
34392,509
34393,516
34394,519
34395,517
34396,511
34397,506
34398,512
34399,514
34400,505
34401,498
34402,504
34403,503
34404,501
34405,504
34406,508
34407,508
34408,504
34409,503
34410,502
34411,506
34412,508
34413,508
34414,512
34415,513
34416,510
34417,509
34418,504
34419,505
34420,513
34421,514
34422,510
34423,508
34424,508
34425,498
34426,502
34427,514
34428,515
34429,500
34430,504
34431,512
34432,511
34433,513
34434,528
34435,514
34436,505
34437,503
34438,503
34439,502
34440,503
34441,503
34442,504
34443,503
34444,487
34445,496
34446,549
34447,523
34448,504
34449,496
34450,511
34451,518
34452,512
34453,506
34454,506
34455,507
34456,492
34457,503
34458,512
34459,510
34460,501
34461,487
34462,497
34463,538
34464,520
34465,511
34466,515
34467,504
34468,501
34469,502
34470,497
34471,501
34472,520
34473,516
34474,506
34475,500
34476,502
34477,520
34478,527
34479,507
34480,497
34481,499
34482,499
34483,497
34484,491
34485,533
34486,534
34487,515
34488,498
34489,508
34490,512
34491,504
34492,504
34493,503
34494,506
34495,506
34496,508
34497,511
34498,510
34499,505
34500,502
34501,504
34502,507
34503,505
34504,504
34505,510
34506,512
34507,508
34508,503
34509,506
34510,506
34511,511
34512,527
34513,511
34514,494
34515,499
34516,504
34517,498
34518,487
34519,516
34520,541
34521,527
34522,499
34523,500
34524,509
34525,517
34526,514
34527,511
34528,521
34529,515
34530,502
34531,504
34532,497
34533,494
34534,497
34535,502
34536,501
34537,501
34538,521
34539,527
34540,519
34541,510
34542,494
34543,481
34544,489
34545,514
34546,517
34547,527
34548,531
34549,516
34550,511
34551,500
34552,499
34553,504
34554,504
34555,502
34556,500
34557,497
34558,484
34559,526
34560,527
34561,511
34562,512
34563,511
34564,507
34565,505
34566,503
34567,501
34568,495
34569,492
34570,511
34571,526
34572,527
34573,520
34574,511
34575,504
34576,503
34577,500
34578,504
34579,504
34580,509
34581,512
34582,511
34583,507
34584,505
34585,505
34586,506
34587,508
34588,509
34589,508
34590,508
34591,503
34592,499
34593,499
34594,496
34595,495
34596,501
34597,502
34598,512
34599,537
34600,550
34601,532
34602,511
34603,486
34604,488
34605,505
34606,530
34607,516
34608,505
34609,501
34610,504
34611,507
34612,502
34613,502
34614,504
34615,505
34616,509
34617,504
34618,492
34619,511
34620,528
34621,515
34622,506
34623,506
34624,508
34625,506
34626,506
34627,505
34628,505
34629,507
34630,507
34631,505
34632,512
34633,510
34634,510
34635,508
34636,510
34637,509
34638,505
34639,508
34640,507
34641,507
34642,507
34643,508
34644,508
34645,505
34646,505
34647,508
34648,512
34649,509
34650,506
34651,504
34652,506
34653,504
34654,509
34655,515
34656,514
34657,509
34658,507
34659,507
34660,510
34661,506
34662,500
34663,512
34664,504
34665,503
34666,505
34667,499
34668,503
34669,530
34670,526
34671,510
34672,505
34673,508
34674,509
34675,511
34676,517
34677,507
34678,501
34679,503
34680,503
34681,505
34682,505
34683,507
34684,508
34685,511
34686,507
34687,507
34688,506
34689,503
34690,499
34691,504
34692,509
34693,508
34694,504
34695,503
34696,511
34697,519
34698,511
34699,517
34700,521
34701,513
34702,508
34703,507
34704,499
34705,508
34706,505
34707,505
34708,505
34709,507
34710,505
34711,506
34712,495
34713,508
34714,514
34715,511
34716,512
34717,509
34718,508
34719,506
34720,508
34721,508
34722,507
34723,507
34724,505
34725,507
34726,504
34727,503
34728,502
34729,504
34730,497
34731,511
34732,531
34733,503
34734,495
34735,513
34736,511
34737,516
34738,522
34739,515
34740,505
34741,500
34742,480
34743,504
34744,532
34745,513
34746,500
34747,504
34748,522
34749,523
34750,507
34751,504
34752,504
34753,500
34754,493
34755,516
34756,510
34757,510
34758,504
34759,494
34760,498
34761,510
34762,508
34763,509
34764,519
34765,520
34766,504
34767,495
34768,489
34769,490
34770,524
34771,521
34772,521
34773,527
34774,513
34775,506
34776,500
34777,504
34778,503
34779,499
34780,501
34781,507
34782,513
34783,507
34784,508
34785,512
34786,509
34787,507
34788,509
34789,505
34790,510
34791,507
34792,513
34793,512
34794,504
34795,508
34796,507
34797,507
34798,506
34799,509
34800,509
34801,508
34802,504
34803,502
34804,496
34805,498
34806,531
34807,515
34808,511
34809,510
34810,507
34811,507
34812,507
34813,508
34814,503
34815,503
34816,513
34817,506
34818,507
34819,508
34820,504
34821,506
34822,507
34823,511
34824,508
34825,504
34826,510
34827,498
34828,511
34829,515
34830,514
34831,510
34832,514
34833,516
34834,510
34835,505
34836,503
34837,502
34838,498
34839,483
34840,503
34841,547
34842,528
34843,510
34844,507
34845,505
34846,504
34847,503
34848,499
34849,494
34850,494
34851,517
34852,522
34853,508
34854,503
34855,501
34856,496
34857,498
34858,526
34859,537
34860,515
34861,516
34862,502
34863,499
34864,509
34865,520
34866,508
34867,502
34868,501
34869,502
34870,495
34871,487
34872,502
34873,519
34874,507
34875,516
34876,527
34877,519
34878,504
34879,498
34880,497
34881,508
34882,513
34883,505
34884,508
34885,509
34886,504
34887,500
34888,512
34889,521
34890,516
34891,510
34892,505
34893,496
34894,501
34895,517
34896,509
34897,507
34898,506
34899,507
34900,508
34901,506
34902,502
34903,509
34904,493
34905,506
34906,518
34907,511
34908,517
34909,518
34910,508
34911,503
34912,503
34913,503
34914,496
34915,499
34916,522
34917,513
34918,512
34919,511
34920,503
34921,505
34922,509
34923,508
34924,511
34925,514
34926,511
34927,508
34928,508
34929,507
34930,505
34931,507
34932,508
34933,508
34934,507
34935,504
34936,506
34937,507
34938,505
34939,508
34940,507
34941,507
34942,505
34943,507
34944,508
34945,510
34946,504
34947,488
34948,524
34949,518
34950,504
34951,515
34952,516
34953,499
34954,491
34955,493
34956,501
34957,502
34958,533
34959,555
34960,529
34961,507
34962,499
34963,502
34964,504
34965,504
34966,507
34967,505
34968,500
34969,495
34970,489
34971,495
34972,507
34973,505
34974,524
34975,537
34976,511
34977,495
34978,508
34979,513
34980,508
34981,507
34982,509
34983,512
34984,508
34985,504
34986,501
34987,499
34988,503
34989,504
34990,508
34991,508
34992,515
34993,524
34994,512
34995,508
34996,503
34997,492
34998,506
34999,506
35000,507
35001,512
35002,489
35003,531
35004,519
35005,511
35006,510
35007,504
35008,502
35009,508
35010,509
35011,510
35012,508
35013,510
35014,508
35015,508
35016,504
35017,501
35018,504
35019,508
35020,503
35021,496
35022,511
35023,509
35024,512
35025,526
35026,519
35027,505
35028,505
35029,511
35030,506
35031,503
35032,505
35033,508
35034,504
35035,507
35036,512
35037,507
35038,504
35039,502
35040,497
35041,493
35042,490
35043,508
35044,535
35045,529
35046,513
35047,523
35048,515
35049,502
35050,496
35051,495
35052,503
35053,526
35054,531
35055,512
35056,507
35057,506
35058,494
35059,485
35060,509
35061,515
35062,506
35063,509
35064,508
35065,505
35066,507
35067,511
35068,502
35069,504
35070,505
35071,511
35072,505
35073,504
35074,518
35075,503
35076,501
35077,515
35078,514
35079,514
35080,513
35081,513
35082,505
35083,500
35084,503
35085,501
35086,495
35087,516
35088,511
35089,505
35090,515
35091,506
35092,508
35093,508
35094,511
35095,518
35096,513
35097,509
35098,507
35099,503
35100,504
35101,504
35102,505
35103,503
35104,507
35105,508
35106,496
35107,500
35108,519
35109,515
35110,508
35111,494
35112,498
35113,523
35114,542
35115,515
35116,507
35117,502
35118,502
35119,511
35120,506
35121,512
35122,508
35123,505
35124,504
35125,503
35126,504
35127,499
35128,498
35129,493
35130,486
35131,506
35132,547
35133,548
35134,520
35135,508
35136,504
35137,505
35138,501
35139,501
35140,500
35141,500
35142,503
35143,507
35144,513
35145,519
35146,509
35147,504
35148,486
35149,494
35150,536
35151,528
35152,504
35153,512
35154,508
35155,503
35156,500
35157,509
35158,511
35159,507
35160,502
35161,501
35162,518
35163,518
35164,509
35165,504
35166,504
35167,506
35168,504
35169,504
35170,503
35171,504
35172,507
35173,508
35174,507
35175,508
35176,516
35177,519
35178,503
35179,505
35180,505
35181,508
35182,508
35183,506
35184,503
35185,508
35186,510
35187,508
35188,503
35189,501
35190,499
35191,498
35192,504
35193,522
35194,526
35195,523
35196,516
35197,495
35198,510
35199,512
35200,489
35201,512
35202,504
35203,513
35204,512
35205,505
35206,490
35207,495
35208,497
35209,538
35210,553
35211,519
35212,503
35213,504
35214,499
35215,501
35216,502
35217,504
35218,504
35219,503
35220,503
35221,508
35222,494
35223,504
35224,519
35225,512
35226,508
35227,506
35228,507
35229,503
35230,504
35231,503
35232,503
35233,509
35234,506
35235,488
35236,483
35237,529
35238,536
35239,526
35240,525
35241,509
35242,508
35243,511
35244,506
35245,504
35246,504
35247,510
35248,512
35249,507
35250,499
35251,507
35252,499
35253,497
35254,508
35255,509
35256,508
35257,505
35258,507
35259,516
35260,507
35261,505
35262,499
35263,512
35264,523
35265,512
35266,506
35267,505
35268,507
35269,503
35270,497
35271,501
35272,503
35273,508
35274,521
35275,512
35276,502
35277,502
35278,544
35279,523
35280,502
35281,499
35282,507
35283,507
35284,504
35285,503
35286,507
35287,503
35288,513
35289,514
35290,505
35291,489
35292,512
35293,517
35294,502
35295,497
35296,489
35297,483
35298,499
35299,545
35300,551
35301,514
35302,514
35303,511
35304,505
35305,505
35306,505
35307,505
35308,505
35309,507
35310,507
35311,505
35312,508
35313,504
35314,503
35315,500
35316,490
35317,498
35318,496
35319,527
35320,518
35321,516
35322,523
35323,508
35324,498
35325,513
35326,529
35327,519
35328,508
35329,506
35330,502
35331,501
35332,503
35333,504
35334,505
35335,508
35336,505
35337,507
35338,506
35339,505
35340,499
35341,498
35342,501
35343,504
35344,499
35345,522
35346,537
35347,529
35348,508
35349,501
35350,508
35351,502
35352,500
35353,507
35354,497
35355,504
35356,504
35357,503
35358,510
35359,520
35360,521
35361,516
35362,510
35363,489
35364,503
35365,502
35366,492
35367,513
35368,512
35369,512
35370,518
35371,518
35372,510
35373,503
35374,505
35375,507
35376,504
35377,505
35378,492
35379,502
35380,519
35381,509
35382,512
35383,511
35384,513
35385,509
35386,505
35387,501
35388,501
35389,504
35390,504
35391,490
35392,499
35393,536
35394,529
35395,513
35396,499
35397,496
35398,510
35399,524
35400,517
35401,510
35402,508
35403,501
35404,500
35405,487
35406,496
35407,525
35408,517
35409,504
35410,504
35411,495
35412,498
35413,523
35414,528
35415,516
35416,508
35417,504
35418,503
35419,504
35420,506
35421,516
35422,507
35423,500
35424,500
35425,501
35426,502
35427,497
35428,492
35429,531
35430,530
35431,510
35432,518
35433,503
35434,481
35435,508
35436,507
35437,527
35438,528
35439,512
35440,501
35441,500
35442,502
35443,506
35444,503
35445,503
35446,503
35447,494
35448,516
35449,519
35450,512
35451,508
35452,499
35453,495
35454,524
35455,514
35456,505
35457,503
35458,518
35459,505
35460,505
35461,509
35462,502
35463,499
35464,503
35465,509
35466,512
35467,510
35468,513
35469,512
35470,503
35471,503
35472,509
35473,511
35474,508
35475,509
35476,512
35477,496
35478,490
35479,493
35480,520
35481,547
35482,529
35483,511
35484,504
35485,495
35486,494
35487,505
35488,512
35489,518
35490,511
35491,508
35492,504
35493,500
35494,505
35495,506
35496,505
35497,502
35498,498
35499,498
35500,499
35501,488
35502,507
35503,553
35504,551
35505,519
35506,505
35507,503
35508,502
35509,503
35510,505
35511,503
35512,503
35513,500
35514,501
35515,504
35516,503
35517,505
35518,505
35519,510
35520,509
35521,508
35522,503
35523,500
35524,496
35525,514
35526,522
35527,521
35528,513
35529,498
35530,483
35531,524
35532,525
35533,511
35534,512
35535,509
35536,504
35537,490
35538,503
35539,521
35540,500
35541,519
35542,512
35543,505
35544,499
35545,507
35546,506
35547,505
35548,519
35549,517
35550,504
35551,506
35552,511
35553,505
35554,504
35555,500
35556,505
35557,508
35558,508
35559,512
35560,514
35561,510
35562,505
35563,505
35564,503
35565,505
35566,500
35567,501
35568,504
35569,512
35570,518
35571,515
35572,514
35573,504
35574,499
35575,495
35576,507
35577,529
35578,519
35579,509
35580,505
35581,504
35582,492
35583,497
35584,513
35585,505
35586,517
35587,502
35588,499
35589,494
35590,503
35591,540
35592,538
35593,515
35594,505
35595,500
35596,502
35597,504
35598,508
35599,505
35600,502
35601,507
35602,509
35603,506
35604,503
35605,499
35606,505
35607,511
35608,501
35609,505
35610,511
35611,504
35612,524
35613,519
35614,511
35615,507
35616,505
35617,503
35618,503
35619,505
35620,500
35621,504
35622,508
35623,516
35624,504
35625,510
35626,510
35627,516
35628,517
35629,510
35630,504
35631,499
35632,488
35633,508
35634,524
35635,516
35636,517
35637,505
35638,503
35639,505
35640,508
35641,508
35642,508
35643,504
35644,507
35645,505
35646,507
35647,506
35648,511
35649,510
35650,506
35651,504
35652,495
35653,518
35654,513
35655,510
35656,508
35657,509
35658,505
35659,503
35660,505
35661,508
35662,509
35663,512
35664,508
35665,505
35666,498
35667,497
35668,498
35669,499
35670,503
35671,539
35672,536
35673,514
35674,507
35675,507
35676,511
35677,512
35678,519
35679,496
35680,482
35681,487
35682,500
35683,511
35684,531
35685,533
35686,513
35687,498
35688,501
35689,513
35690,513
35691,502
35692,490
35693,504
35694,503
35695,500
35696,496
35697,509
35698,528
35699,531
35700,512
35701,501
35702,518
35703,522
35704,507
35705,504
35706,505
35707,501
35708,497
35709,499
35710,499
35711,505
35712,515
35713,505
35714,506
35715,509
35716,514
35717,518
35718,514
35719,508
35720,505
35721,504
35722,494
35723,488
35724,519
35725,525
35726,509
35727,504
35728,504
35729,503
35730,505
35731,510
35732,515
35733,512
35734,511
35735,508
35736,507
35737,507
35738,507
35739,507
35740,504
35741,505
35742,505
35743,508
35744,512
35745,513
35746,511
35747,506
35748,511
35749,508
35750,503
35751,489
35752,509
35753,520
35754,513
35755,510
35756,508
35757,511
35758,518
35759,500
35760,491
35761,490
35762,483
35763,492
35764,538
35765,561
35766,521
35767,505
35768,498
35769,484
35770,505
35771,506
35772,504
35773,517
35774,536
35775,515
35776,504
35777,505
35778,500
35779,495
35780,504
35781,502
35782,499
35783,492
35784,504
35785,528
35786,527
35787,518
35788,508
35789,504
35790,505
35791,504
35792,505
35793,499
35794,503
35795,510
35796,505
35797,498
35798,509
35799,527
35800,513
35801,509
35802,507
35803,508
35804,511
35805,510
