timestamp,A2
8392,258
8393,272
8394,291
8395,306
8396,326
8397,344
8398,367
8399,385
8400,407
8401,424
8402,447
8403,465
8404,488
8405,505
8406,527
8407,544
8408,567
8409,583
8410,604
8411,621
8412,642
8413,657
8414,664
8415,669
8416,667
8417,665
8418,657
8419,651
8420,641
8421,633
8422,621
8423,612
8424,599
8425,590
8426,583
8427,576
8428,571
8429,568
8430,564
8431,562
8432,559
8433,557
8434,555
8435,555
8436,552
8437,551
8438,550
8439,549
8440,548
8441,547
8442,547
8443,546
8444,545
8445,544
8446,544
8447,543
8448,543
8449,543
8450,542
8451,542
8452,540
8453,540
8454,540
8455,540
8456,539
8457,538
8458,537
8459,537
8460,537
8461,536
8462,536
8463,536
8464,536
8465,536
8466,535
8467,534
8468,532
8469,532
8470,531
8471,530
8472,528
8473,528
8474,527
8475,527
8476,526
8477,526
8478,525
8479,525
8480,524
8481,524
8482,523
8483,522
8484,522
8485,521
8486,520
8487,520
8488,519
8489,519
8490,519
8491,519
8492,518
8493,518
8494,517
8495,516
8496,515
8497,515
8498,513
8499,513
8500,512
8501,512
8502,511
8503,510
8504,510
8505,510
8506,509
8507,508
8508,507
8509,507
8510,506
8511,505
8512,505
8513,504
8514,503
8515,503
8516,503
8517,502
8518,501
8519,501
8520,501
8521,501
8522,501
8523,500
8524,500
8525,500
8526,499
8527,499
8528,498
8529,498
8530,497
8531,497
8532,497
8533,496
8534,496
8535,496
8536,495
8537,495
8538,494
8539,494
8540,494
8541,493
8542,493
8543,493
8544,493
8545,493
8546,493
8547,492
8548,492
8549,491
8550,491
8551,491
8552,490
8553,490
8554,491
8555,490
8556,490
8557,490
8558,489
8559,489
8560,488
8561,489
8562,489
8563,488
8564,488
8565,487
8566,487
8567,487
8568,488
8569,487
8570,487
8571,487
8572,486
8573,486
8574,485
8575,484
8576,484
8577,484
8578,484
8579,484
8580,484
8581,484
8582,483
8583,484
8584,484
8585,484
8586,484
8587,484
8588,483
8589,484
8590,483
8591,483
8592,482
8593,481
8594,480
8595,479
8596,478
8597,477
8598,476
8599,475
8600,474
8601,474
8602,472
8603,472
8604,471
8605,470
8606,469
8607,469
8608,468
8609,468
8610,468
8611,468
8612,467
8613,467
8614,467
8615,466
8616,465
8617,465
8618,465
8619,464
8620,464
8621,464
8622,465
8623,466
8624,468
8625,469
8626,470
8627,472
8628,474
8629,476
8630,478
8631,479
8632,480
8633,482
8634,484
8635,485
8636,487
8637,488
8638,489
8639,491
8640,493
8641,494
8642,494
8643,496
8644,497
8645,498
8646,499
8647,500
8648,502
8649,503
8650,503
8651,504
8652,504
8653,506
8654,509
8655,510
8656,513
8657,516
8658,519
8659,523
8660,526
8661,529
8662,532
8663,535
8664,538
8665,541
8666,543
8667,546
8668,550
8669,552
8670,555
8671,556
8672,557
8673,559
8674,560
8675,561
8676,562
8677,563
8678,564
8679,565
8680,566
8681,567
8682,567
8683,568
8684,568
8685,569
8686,569
8687,569
8688,569
8689,568
8690,568
8691,567
8692,567
8693,566
8694,565
8695,564
8696,563
8697,563
8698,562
8699,561
8700,560
8701,560
8702,559
8703,558
8704,558
8705,558
8706,558
8707,557
8708,556
8709,556
8710,556
8711,555
8712,554
8713,554
8714,554
8715,553
8716,553
8717,551
8718,550
8719,550
8720,548
8721,549
8722,548
8723,547
8724,547
8725,547
8726,546
8727,546
8728,545
8729,546
8730,545
8731,545
8732,545
8733,545
8734,544
8735,544
8736,544
8737,543
8738,543
8739,543
8740,542
8741,542
8742,542
8743,540
8744,540
8745,539
8746,539
8747,539
8748,538
8749,538
8750,537
8751,536
8752,536
8753,536
8754,535
8755,535
8756,535
8757,535
8758,533
8759,532
8760,532
8761,533
8762,532
8763,532
8764,532
8765,531
8766,531
8767,530
8768,529
8769,529
8770,529
8771,529
8772,528
8773,528
8774,527
8775,527
8776,527
8777,527
8778,527
8779,527
8780,526
8781,526
8782,525
8783,524
8784,525
8785,525
8786,525
8787,525
8788,524
8789,523
8790,523
8791,522
8792,522
8793,522
8794,522
8795,522
8796,521
8797,521
8798,521
8799,521
8800,520
8801,520
8802,520
8803,520
8804,519
8805,519
8806,519
8807,519
8808,518
8809,518
8810,518
8811,518
8812,517
8813,517
8814,517
8815,516
8816,516
8817,516
8818,516
8819,516
8820,516
8821,516
8822,516
8823,515
8824,515
8825,516
8826,516
8827,516
8828,515
8829,515
8830,515
8831,515
8832,515
8833,515
8834,515
8835,515
8836,514
8837,514
8838,514
8839,514
8840,513
8841,513
8842,513
8843,513
8844,513
8845,513
8846,513
8847,513
8848,513
8849,512
8850,512
8851,512
8852,512
8853,511
8854,512
8855,512
8856,511
8857,510
8858,511
8859,510
8860,509
8861,510
8862,510
8863,510
8864,510
8865,509
8866,510
8867,510
8868,510
8869,510
8870,510
8871,510
8872,509
8873,510
8874,510
8875,510
8876,510
8877,510
8878,510
8879,510
8880,509
8881,509
8882,509
8883,508
8884,508
8885,508
8886,508
8887,508
8888,508
8889,508
8890,507
8891,507
8892,508
8893,508
8894,508
8895,508
8896,507
8897,508
8898,508
8899,508
8900,508
8901,508
8902,508
8903,508
8904,508
8905,508
8906,507
8907,507
8908,507
8909,507
8910,507
8911,507
8912,507
8913,507
8914,507
8915,506
8916,506
8917,507
8918,507
8919,507
8920,507
8921,506
8922,506
8923,506
8924,506
8925,506
8926,505
8927,505
8928,505
8929,505
8930,505
8931,505
8932,505
8933,505
8934,506
8935,505
8936,504
8937,503
8938,501
8939,500
8940,499
8941,498
8942,496
8943,496
8944,494
8945,492
8946,491
8947,490
8948,487
8949,486
8950,485
8951,483
8952,482
8953,481
8954,480
8955,480
8956,479
8957,479
8958,478
8959,478
8960,476
8961,476
8962,476
8963,475
8964,474
8965,474
8966,474
8967,474
8968,474
8969,474
8970,474
8971,474
8972,474
8973,474
8974,475
8975,475
8976,475
8977,475
8978,475
8979,475
8980,475
8981,476
8982,476
8983,476
8984,478
8985,479
8986,480
8987,481
8988,482
8989,483
8990,483
8991,484
8992,485
8993,487
8994,488
8995,489
8996,490
8997,492
8998,493
8999,494
9000,495
9001,496
9002,497
9003,499
9004,500
9005,502
9006,504
9007,506
9008,507
9009,509
9010,511
9011,512
9012,513
9013,515
9014,516
9015,517
9016,518
9017,519
9018,519
9019,520
9020,520
9021,520
9022,521
9023,521
9024,521
9025,521
9026,521
9027,520
9028,520
9029,520
9030,520
9031,520
9032,520
9033,519
9034,519
9035,519
9036,519
9037,519
9038,519
9039,519
9040,518
9041,518
9042,518
9043,517
9044,518
9045,517
9046,517
9047,516
9048,515
9049,516
9050,515
9051,515
9052,515
9053,515
9054,515
9055,515
9056,515
9057,515
9058,515
9059,515
9060,515
9061,515
9062,515
9063,514
9064,514
9065,514
9066,514
9067,513
9068,513
9069,514
9070,514
9071,514
9072,514
9073,513
9074,514
9075,513
9076,513
9077,513
9078,513
9079,513
9080,512
9081,513
9082,513
9083,513
9084,513
9085,513
9086,512
9087,512
9088,512
9089,512
9090,512
9091,512
9092,512
9093,512
9094,512
9095,512
9096,514
9097,516
9098,520
9099,523
9100,527
9101,531
9102,536
9103,540
9104,546
9105,550
9106,556
9107,560
9108,555
9109,551
9110,541
9111,532
9112,518
9113,507
9114,491
9115,479
9116,463
9117,449
9118,431
9119,418
9120,401
9121,388
9122,371
9123,357
9124,341
9125,328
9126,313
9127,300
9128,284
9129,272
9130,258
9131,246
9132,237
9133,232
9134,229
9135,227
9136,235
9137,243
9138,259
9139,271
9140,289
9141,305
9142,326
9143,344
9144,367
9145,385
9146,407
9147,425
9148,447
9149,465
9150,487
9151,505
9152,527
9153,545
9154,568
9155,584
9156,604
9157,621
9158,642
9159,657
9160,665
9161,668
9162,666
9163,664
9164,656
9165,651
9166,641
9167,632
9168,621
9169,612
9170,600
9171,590
9172,583
9173,576
9174,572
9175,567
9176,563
9177,561
9178,559
9179,557
9180,556
9181,553
9182,551
9183,550
9184,549
9185,548
9186,547
9187,547
9188,546
9189,546
9190,545
9191,544
9192,544
9193,543
9194,543
9195,542
9196,541
9197,540
9198,539
9199,539
9200,539
9201,538
9202,538
9203,537
9204,537
9205,536
9206,536
9207,536
9208,535
9209,535
9210,534
9211,534
9212,533
9213,532
9214,532
9215,532
9216,531
9217,530
9218,529
9219,529
9220,528
9221,527
9222,526
9223,526
9224,525
9225,525
9226,524
9227,524
9228,523
9229,522
9230,521
9231,520
9232,519
9233,519
9234,519
9235,518
9236,517
9237,517
9238,515
9239,515
9240,514
9241,514
9242,514
9243,513
9244,513
9245,512
9246,511
9247,510
9248,510
9249,510
9250,509
9251,508
9252,508
9253,507
9254,505
9255,505
9256,505
9257,505
9258,504
9259,504
9260,504
9261,504
9262,503
9263,502
9264,502
9265,502
9266,502
9267,501
9268,500
9269,500
9270,500
9271,500
9272,500
9273,499
9274,499
9275,498
9276,497
9277,497
9278,497
9279,496
9280,496
9281,496
9282,495
9283,495
9284,494
9285,494
9286,493
9287,492
9288,492
9289,492
9290,491
9291,491
9292,491
9293,491
9294,491
9295,491
9296,491
9297,491
9298,491
9299,490
9300,491
9301,490
9302,490
9303,490
9304,489
9305,489
9306,489
9307,488
9308,488
9309,487
9310,487
9311,487
9312,486
9313,486
9314,486
9315,486
9316,485
9317,485
9318,484
9319,484
9320,483
9321,484
9322,484
9323,484
9324,484
9325,484
9326,484
9327,484
9328,484
9329,483
9330,483
9331,483
9332,483
9333,483
9334,483
9335,483
9336,482
9337,482
9338,481
9339,481
9340,480
9341,479
9342,478
9343,476
9344,475
9345,475
9346,473
9347,473
9348,472
9349,471
9350,470
9351,469
9352,467
9353,467
9354,467
9355,467
9356,466
9357,466
9358,465
9359,465
9360,465
9361,465
9362,464
9363,464
9364,464
9365,464
9366,464
9367,464
9368,464
9369,465
9370,466
9371,467
9372,469
9373,471
9374,473
9375,475
9376,477
9377,479
9378,480
9379,481
9380,483
9381,484
9382,486
9383,487
9384,489
9385,491
9386,493
9387,494
9388,496
9389,497
9390,498
9391,499
9392,500
9393,502
9394,503
9395,504
9396,505
9397,507
9398,507
9399,509
9400,510
9401,512
9402,515
9403,517
9404,520
9405,523
9406,526
9407,528
9408,532
9409,535
9410,538
9411,540
9412,543
9413,547
9414,550
9415,552
9416,555
9417,558
9418,559
9419,561
9420,561
9421,562
9422,563
9423,564
9424,567
9425,567
9426,568
9427,568
9428,569
9429,570
9430,571
9431,571
9432,572
9433,571
9434,571
9435,571
9436,570
9437,569
9438,569
9439,568
9440,568
9441,567
9442,566
9443,565
9444,564
9445,564
9446,563
9447,562
9448,561
9449,560
9450,560
9451,559
9452,559
9453,558
9454,557
9455,556
9456,555
9457,554
9458,554
9459,554
9460,553
9461,552
9462,552
9463,551
9464,552
9465,551
9466,551
9467,550
9468,550
9469,549
9470,548
9471,548
9472,547
9473,547
9474,547
9475,547
9476,547
9477,546
9478,545
9479,545
9480,544
9481,544
9482,543
9483,543
9484,542
9485,541
9486,541
9487,541
9488,540
9489,539
9490,539
9491,539
9492,538
9493,537
9494,537
9495,536
9496,536
9497,535
9498,535
9499,534
9500,533
9501,533
9502,533
9503,533
9504,533
9505,533
9506,532
9507,532
9508,532
9509,532
9510,531
9511,531
9512,530
9513,529
9514,529
9515,528
9516,528
9517,528
9518,527
9519,527
9520,527
9521,527
9522,526
9523,526
9524,526
9525,525
9526,525
9527,526
9528,526
9529,525
9530,524
9531,524
9532,524
9533,524
9534,524
9535,523
9536,523
9537,523
9538,522
9539,522
9540,522
9541,522
9542,522
9543,521
9544,521
9545,521
9546,520
9547,520
9548,520
9549,520
9550,519
9551,519
9552,519
9553,518
9554,518
9555,518
9556,518
9557,518
9558,518
9559,518
9560,517
9561,518
9562,518
9563,518
9564,518
9565,518
9566,518
9567,518
9568,518
9569,518
9570,517
9571,516
9572,516
9573,515
9574,515
9575,515
9576,514
9577,514
9578,515
9579,515
9580,514
9581,515
9582,515
9583,514
9584,513
9585,513
9586,513
9587,513
9588,513
9589,513
9590,513
9591,513
9592,513
9593,513
9594,513
9595,513
9596,513
9597,513
9598,513
9599,513
9600,513
9601,513
9602,513
9603,513
9604,512
9605,512
9606,512
9607,511
9608,511
9609,511
9610,511
9611,511
9612,512
9613,512
9614,511
9615,511
9616,511
9617,511
9618,511
9619,511
9620,511
9621,510
9622,510
9623,510
9624,510
9625,510
9626,510
9627,510
9628,510
9629,509
9630,509
9631,509
9632,509
9633,508
9634,509
9635,509
9636,508
9637,508
9638,508
9639,508
9640,508
9641,507
9642,507
9643,507
9644,507
9645,507
9646,507
9647,507
9648,507
9649,507
9650,507
9651,507
9652,506
9653,506
9654,506
9655,505
9656,505
9657,505
9658,506
9659,506
9660,509
9661,511
9662,516
9663,519
9664,525
9665,528
9666,534
9667,539
9668,545
9669,550
9670,555
9671,560
9672,566
9673,570
9674,576
9675,579
9676,585
9677,589
9678,595
9679,599
9680,604
9681,608
9682,614
9683,618
9684,623
9685,627
9686,632
9687,636
9688,641
9689,646
9690,649
9691,652
9692,655
9693,656
9694,657
9695,658
9696,657
9697,657
9698,656
9699,656
9700,655
9701,654
9702,653
9703,652
9704,651
9705,649
9706,648
9707,647
9708,646
9709,645
9710,644
9711,643
9712,643
9713,642
9714,641
9715,640
9716,640
9717,640
9718,639
9719,639
9720,639
9721,639
9722,638
9723,638
9724,639
9725,639
9726,642
9727,643
9728,646
9729,648
9730,652
9731,655
9732,659
9733,661
9734,665
9735,668
9736,670
9737,672
9738,677
9739,679
9740,679
9741,679
9742,675
9743,673
9744,670
9745,667
9746,663
9747,659
9748,654
9749,650
9750,646
9751,642
9752,637
9753,633
9754,628
9755,624
9756,618
9757,612
9758,605
9759,600
9760,592
9761,587
9762,579
9763,573
9764,566
9765,560
9766,552
9767,547
9768,539
9769,534
9770,526
9771,521
9772,513
9773,507
9774,499
9775,494
9776,487
9777,482
9778,475
9779,470
9780,464
9781,459
9782,452
9783,447
9784,440
9785,434
9786,428
9787,423
9788,417
9789,412
9790,406
9791,402
9792,396
9793,391
9794,386
9795,382
9796,376
9797,372
9798,366
9799,361
9800,356
9801,353
9802,347
9803,343
9804,340
9805,338
9806,337
9807,336
9808,335
9809,335
9810,335
9811,335
9812,336
9813,336
9814,336
9815,336
9816,336
9817,337
9818,337
9819,338
9820,339
9821,339
9822,340
9823,341
9824,342
9825,343
9826,343
9827,344
9828,344
9829,344
9830,344
9831,345
9832,345
9833,346
9834,347
9835,348
9836,349
9837,349
9838,350
9839,351
9840,352
9841,353
9842,353
9843,355
9844,356
9845,356
9846,357
9847,358
9848,359
9849,359
9850,360
9851,361
9852,361
9853,363
9854,364
9855,365
9856,365
9857,366
9858,366
9859,367
9860,368
9861,369
9862,371
9863,371
9864,371
9865,373
9866,373
9867,374
9868,374
9869,375
9870,375
9871,376
9872,376
9873,376
9874,377
9875,378
9876,378
9877,379
9878,378
9879,378
9880,379
9881,379
9882,379
9883,380
9884,380
9885,381
9886,381
9887,382
9888,382
9889,382
9890,383
9891,383
9892,384
9893,384
9894,385
9895,386
9896,386
9897,387
9898,387
9899,389
9900,390
9901,391
9902,391
9903,391
9904,393
9905,394
9906,395
9907,395
9908,396
9909,397
9910,397
9911,398
9912,399
9913,399
9914,400
9915,401
9916,401
9917,401
9918,401
9919,403
9920,403
9921,404
9922,404
9923,405
9924,406
9925,407
9926,408
9927,409
9928,411
9929,412
9930,413
9931,414
9932,415
9933,417
9934,419
9935,420
9936,422
9937,423
9938,424
9939,426
9940,427
9941,428
9942,430
9943,431
9944,432
9945,433
9946,434
9947,435
9948,437
9949,438
9950,440
9951,440
9952,441
9953,443
9954,444
9955,446
9956,448
9957,449
9958,451
9959,452
9960,454
9961,455
9962,458
9963,459
9964,461
9965,462
9966,465
9967,467
9968,468
9969,470
9970,472
9971,473
9972,475
9973,477
9974,479
9975,480
9976,481
9977,482
9978,484
9979,485
9980,487
9981,488
9982,489
9983,491
9984,493
9985,495
9986,498
9987,501
9988,504
9989,506
9990,509
9991,512
9992,515
9993,517
9994,520
9995,522
9996,524
9997,527
9998,529
9999,532
10000,535
10001,537
10002,540
10003,542
10004,545
10005,548
10006,551
10007,553
10008,556
10009,557
10010,560
10011,562
10012,564
10013,567
10014,569
10015,569
10016,570
10017,571
10018,571
10019,572
10020,573
10021,573
10022,573
10023,573
10024,574
10025,574
10026,575
10027,575
10028,575
10029,575
10030,576
10031,576
10032,576
10033,576
10034,576
10035,577
10036,578
10037,578
10038,579
10039,579
10040,579
10041,580
10042,580
10043,580
10044,580
10045,580
10046,579
10047,579
10048,578
10049,577
10050,577
10051,577
10052,575
10053,575
10054,575
10055,574
10056,574
10057,573
10058,572
10059,572
10060,572
10061,571
10062,570
10063,569
10064,568
10065,567
10066,567
10067,566
10068,565
10069,565
10070,564
10071,563
10072,562
10073,562
10074,561
10075,560
10076,560
10077,559
10078,559
10079,559
10080,559
10081,559
10082,559
10083,558
10084,558
10085,556
10086,556
10087,556
10088,555
10089,554
10090,554
10091,554
10092,554
10093,553
10094,552
10095,552
10096,552
10097,551
10098,550
10099,550
10100,550
10101,549
10102,548
10103,548
10104,548
10105,548
10106,548
10107,547
10108,547
10109,546
10110,545
10111,545
10112,545
10113,544
10114,544
10115,544
10116,543
10117,543
10118,543
10119,543
10120,543
10121,543
10122,542
10123,542
10124,542
10125,541
10126,540
10127,540
10128,540
10129,540
10130,539
10131,539
10132,539
10133,538
10134,538
10135,537
10136,537
10137,537
10138,537
10139,537
10140,536
10141,536
10142,536
10143,535
10144,535
10145,535
10146,535
10147,534
10148,534
10149,534
10150,533
10151,533
10152,533
10153,533
10154,533
10155,532
10156,532
10157,532
10158,531
10159,531
10160,530
10161,530
10162,530
10163,530
10164,530
10165,530
10166,529
10167,529
10168,529
10169,528
10170,528
10171,527
10172,527
10173,527
10174,527
10175,527
10176,526
10177,526
10178,525
10179,525
10180,524
10181,525
10182,525
10183,524
10184,524
10185,524
10186,524
10187,524
10188,524
10189,524
10190,524
10191,523
10192,523
10193,523
10194,523
10195,523
10196,523
10197,523
10198,522
10199,522
10200,522
10201,522
10202,523
10203,522
10204,521
10205,521
10206,521
10207,521
10208,522
10209,522
10210,521
10211,521
10212,520
10213,520
10214,520
10215,519
10216,519
10217,519
10218,519
10219,519
10220,519
10221,519
10222,519
10223,519
10224,519
10225,519
10226,519
10227,518
10228,518
10229,518
10230,518
10231,518
10232,518
10233,518
10234,518
10235,517
10236,517
10237,516
10238,516
10239,516
10240,516
10241,516
10242,516
10243,516
10244,516
10245,516
10246,515
10247,515
10248,515
10249,515
10250,515
10251,515
10252,515
10253,515
10254,515
10255,515
10256,515
10257,514
10258,513
10259,514
10260,513
10261,513
10262,514
10263,514
10264,514
10265,514
10266,514
10267,514
10268,514
10269,513
10270,513
10271,513
10272,513
10273,513
10274,513
10275,513
10276,513
10277,513
10278,513
10279,512
10280,512
10281,512
10282,512
10283,512
10284,512
10285,512
10286,511
10287,511
10288,511
10289,512
10290,512
10291,511
10292,511
10293,511
10294,511
10295,511
10296,511
10297,511
10298,511
10299,511
10300,511
10301,511
10302,511
10303,512
10304,512
10305,511
10306,512
10307,511
10308,511
10309,510
10310,510
10311,511
10312,510
10313,510
10314,511
10315,510
10316,510
10317,511
10318,511
10319,510
10320,510
10321,510
10322,510
10323,510
10324,510
10325,510
10326,511
10327,511
10328,510
10329,510
10330,510
10331,511
10332,510
10333,509
10334,509
10335,508
10336,508
10337,508
10338,508
10339,509
10340,508
10341,508
10342,508
10343,509
10344,510
10345,509
10346,508
10347,508
10348,508
10349,509
10350,508
10351,508
10352,508
10353,509
10354,509
10355,509
10356,509
10357,509
10358,508
10359,509
10360,509
10361,509
10362,509
10363,508
10364,509
10365,508
10366,508
10367,508
10368,508
10369,508
10370,508
10371,508
10372,507
10373,507
10374,507
10375,507
10376,507
10377,507
10378,508
10379,508
10380,508
10381,508
10382,507
10383,508
10384,508
10385,508
10386,508
10387,508
10388,508
10389,508
10390,508
10391,508
10392,508
10393,507
10394,507
10395,507
10396,507
10397,507
10398,507
10399,507
10400,507
10401,507
10402,508
10403,508
10404,507
10405,508
10406,508
10407,507
10408,507
10409,507
10410,507
10411,506
10412,506
10413,505
10414,506
10415,506
10416,507
10417,507
10418,507
10419,507
10420,507
10421,508
10422,507
10423,508
10424,507
10425,507
10426,507
10427,508
10428,507
10429,508
10430,508
10431,508
10432,507
10433,507
10434,505
10435,504
10436,503
10437,501
10438,500
10439,499
10440,497
10441,496
10442,495
10443,493
10444,492
10445,490
10446,489
10447,487
10448,487
10449,486
10450,485
10451,484
10452,483
10453,483
10454,483
10455,482
10456,481
10457,481
10458,480
10459,480
10460,479
10461,478
10462,477
10463,477
10464,478
10465,477
10466,477
10467,477
10468,477
10469,477
10470,477
10471,478
10472,478
10473,480
10474,480
10475,480
10476,481
10477,481
10478,481
10479,481
10480,481
10481,482
10482,483
10483,484
10484,485
10485,486
10486,487
10487,487
10488,489
10489,490
10490,492
10491,492
10492,494
10493,495
10494,496
10495,497
10496,499
10497,500
10498,501
10499,503
10500,504
10501,506
10502,508
10503,510
10504,512
10505,513
10506,515
10507,517
10508,518
10509,519
10510,521
10511,523
10512,524
10513,524
10514,524
10515,525
10516,525
10517,526
10518,526
10519,526
10520,526
10521,526
10522,525
10523,525
10524,526
10525,525
10526,525
10527,524
10528,524
10529,524
10530,524
10531,524
10532,524
10533,523
10534,523
